584648.03654011	6653199.82254391	ms	0.1	src	Inf
584647.32663275	6653230.75263182	ms	0.1	src	Inf
584646.61672339	6653261.68272094	ms	0.1	src	Inf
584645.90681200	6653292.61281129	ms	0.1	src	Inf
584645.19689860	6653323.54290286	ms	0.1	src	Inf
584644.48698319	6653354.47299564	ms	0.1	src	Inf
584643.77706576	6653385.40308964	ms	0.1	src	Inf
584643.06714632	6653416.33318487	ms	0.1	src	Inf
584642.35722487	6653447.26328131	ms	0.1	src	Inf
584641.64730140	6653478.19337897	ms	0.1	src	Inf
584640.93737591	6653509.12347785	ms	0.1	src	Inf
584640.22744841	6653540.05357795	ms	0.1	src	Inf
584639.51751890	6653570.98367927	ms	0.1	src	Inf
584638.80758737	6653601.91378181	ms	0.1	src	Inf
584638.09765383	6653632.84388557	ms	0.1	src	Inf
584637.38771828	6653663.77399054	ms	0.1	src	Inf
584636.67778071	6653694.70409674	ms	0.1	src	Inf
584635.96784112	6653725.63420415	ms	0.1	src	Inf
584635.25789952	6653756.56431278	ms	0.1	src	Inf
584634.54795591	6653787.49442264	ms	0.1	src	Inf
584633.83801029	6653818.42453370	ms	0.1	src	Inf
584633.12806265	6653849.35464599	ms	0.1	src	Inf
584632.41811299	6653880.28475950	ms	0.1	src	Inf
584631.70816132	6653911.21487423	ms	0.1	src	Inf
584630.99820764	6653942.14499018	ms	0.1	src	Inf
584630.28825194	6653973.07510734	ms	0.1	src	Inf
584629.57829423	6654004.00522572	ms	0.1	src	Inf
584628.86833451	6654034.93534533	ms	0.1	src	Inf
584831.03660450	6645900.71187902	ms	0.1	src	Inf
584830.32704319	6645931.64167705	ms	0.1	src	Inf
584829.61747986	6645962.57147630	ms	0.1	src	Inf
584828.90791451	6645993.50127676	ms	0.1	src	Inf
584828.19834714	6646024.43107845	ms	0.1	src	Inf
584827.48877776	6646055.36088136	ms	0.1	src	Inf
584826.77920636	6646086.29068550	ms	0.1	src	Inf
584826.06963293	6646117.22049085	ms	0.1	src	Inf
584825.36005749	6646148.15029742	ms	0.1	src	Inf
584824.65048003	6646179.08010522	ms	0.1	src	Inf
584823.94090055	6646210.00991423	ms	0.1	src	Inf
584823.23131906	6646240.93972447	ms	0.1	src	Inf
584822.52173554	6646271.86953592	ms	0.1	src	Inf
584821.81215001	6646302.79934860	ms	0.1	src	Inf
584821.10256245	6646333.72916249	ms	0.1	src	Inf
584820.39297288	6646364.65897761	ms	0.1	src	Inf
584819.68338129	6646395.58879395	ms	0.1	src	Inf
584818.97378769	6646426.51861151	ms	0.1	src	Inf
584818.26419206	6646457.44843029	ms	0.1	src	Inf
584817.55459441	6646488.37825029	ms	0.1	src	Inf
584816.84499475	6646519.30807151	ms	0.1	src	Inf
584816.13539307	6646550.23789395	ms	0.1	src	Inf
584815.42578937	6646581.16771761	ms	0.1	src	Inf
584814.71618365	6646612.09754249	ms	0.1	src	Inf
584814.00657591	6646643.02736860	ms	0.1	src	Inf
584813.29696615	6646673.95719592	ms	0.1	src	Inf
584812.58735438	6646704.88702446	ms	0.1	src	Inf
584811.87774059	6646735.81685423	ms	0.1	src	Inf
584811.16812478	6646766.74668521	ms	0.1	src	Inf
584810.45850695	6646797.67651741	ms	0.1	src	Inf
584809.74888710	6646828.60635084	ms	0.1	src	Inf
584809.03926523	6646859.53618548	ms	0.1	src	Inf
584808.32964135	6646890.46602135	ms	0.1	src	Inf
584807.62001545	6646921.39585844	ms	0.1	src	Inf
584806.91038753	6646952.32569674	ms	0.1	src	Inf
584806.20075759	6646983.25553627	ms	0.1	src	Inf
584805.49112563	6647014.18537702	ms	0.1	src	Inf
584804.78149166	6647045.11521899	ms	0.1	src	Inf
584804.07185566	6647076.04506218	ms	0.1	src	Inf
584803.36221765	6647106.97490659	ms	0.1	src	Inf
584802.65257762	6647137.90475222	ms	0.1	src	Inf
584801.94293558	6647168.83459907	ms	0.1	src	Inf
584801.23329151	6647199.76444714	ms	0.1	src	Inf
584800.52364543	6647230.69429643	ms	0.1	src	Inf
584799.81399733	6647261.62414694	ms	0.1	src	Inf
584799.10434721	6647292.55399868	ms	0.1	src	Inf
584798.39469507	6647323.48385162	ms	0.1	src	Inf
584797.68504091	6647354.41370580	ms	0.1	src	Inf
584796.97538474	6647385.34356119	ms	0.1	src	Inf
584796.26572655	6647416.27341780	ms	0.1	src	Inf
584795.55606634	6647447.20327564	ms	0.1	src	Inf
584794.84640411	6647478.13313469	ms	0.1	src	Inf
584794.13673987	6647509.06299497	ms	0.1	src	Inf
584793.42707360	6647539.99285646	ms	0.1	src	Inf
584792.71740532	6647570.92271917	ms	0.1	src	Inf
584792.00773502	6647601.85258311	ms	0.1	src	Inf
584791.29806270	6647632.78244827	ms	0.1	src	Inf
584790.58838837	6647663.71231464	ms	0.1	src	Inf
584789.87871202	6647694.64218224	ms	0.1	src	Inf
584789.16903365	6647725.57205105	ms	0.1	src	Inf
584788.45935326	6647756.50192109	ms	0.1	src	Inf
584787.74967085	6647787.43179235	ms	0.1	src	Inf
584787.03998643	6647818.36166483	ms	0.1	src	Inf
584786.33029999	6647849.29153852	ms	0.1	src	Inf
584785.62061153	6647880.22141344	ms	0.1	src	Inf
584784.91092105	6647911.15128958	ms	0.1	src	Inf
584784.20122856	6647942.08116694	ms	0.1	src	Inf
584783.49153404	6647973.01104552	ms	0.1	src	Inf
584782.78183751	6648003.94092532	ms	0.1	src	Inf
584782.07213897	6648034.87080633	ms	0.1	src	Inf
584781.36243840	6648065.80068858	ms	0.1	src	Inf
584780.65273582	6648096.73057204	ms	0.1	src	Inf
584779.94303122	6648127.66045671	ms	0.1	src	Inf
584779.23332460	6648158.59034262	ms	0.1	src	Inf
584778.52361596	6648189.52022974	ms	0.1	src	Inf
584777.81390531	6648220.45011807	ms	0.1	src	Inf
584777.10419264	6648251.38000764	ms	0.1	src	Inf
584776.39447795	6648282.30989842	ms	0.1	src	Inf
584775.68476125	6648313.23979042	ms	0.1	src	Inf
584774.97504252	6648344.16968364	ms	0.1	src	Inf
584774.26532178	6648375.09957808	ms	0.1	src	Inf
584773.55559903	6648406.02947374	ms	0.1	src	Inf
584772.84587425	6648436.95937062	ms	0.1	src	Inf
584772.13614746	6648467.88926872	ms	0.1	src	Inf
584771.42641865	6648498.81916804	ms	0.1	src	Inf
584770.71668782	6648529.74906859	ms	0.1	src	Inf
584770.00695498	6648560.67897035	ms	0.1	src	Inf
584769.29722011	6648591.60887333	ms	0.1	src	Inf
584768.58748323	6648622.53877753	ms	0.1	src	Inf
584767.87774434	6648653.46868295	ms	0.1	src	Inf
584767.16800342	6648684.39858960	ms	0.1	src	Inf
584766.45826049	6648715.32849746	ms	0.1	src	Inf
584765.74851554	6648746.25840654	ms	0.1	src	Inf
584765.03876858	6648777.18831684	ms	0.1	src	Inf
584764.32901959	6648808.11822837	ms	0.1	src	Inf
584763.61926859	6648839.04814111	ms	0.1	src	Inf
584762.90951558	6648869.97805507	ms	0.1	src	Inf
584762.19976054	6648900.90797025	ms	0.1	src	Inf
584761.49000349	6648931.83788665	ms	0.1	src	Inf
584760.78024442	6648962.76780428	ms	0.1	src	Inf
584760.07048334	6648993.69772312	ms	0.1	src	Inf
584759.36072023	6649024.62764318	ms	0.1	src	Inf
584758.65095511	6649055.55756447	ms	0.1	src	Inf
584757.94118797	6649086.48748697	ms	0.1	src	Inf
584757.23141882	6649117.41741069	ms	0.1	src	Inf
584756.52164765	6649148.34733564	ms	0.1	src	Inf
584755.81187446	6649179.27726179	ms	0.1	src	Inf
584755.10209925	6649210.20718918	ms	0.1	src	Inf
584754.39232203	6649241.13711779	ms	0.1	src	Inf
584753.68254279	6649272.06704760	ms	0.1	src	Inf
584752.97276154	6649302.99697865	ms	0.1	src	Inf
584752.26297826	6649333.92691091	ms	0.1	src	Inf
584751.55319297	6649364.85684439	ms	0.1	src	Inf
584750.84340567	6649395.78677910	ms	0.1	src	Inf
584750.13361634	6649426.71671502	ms	0.1	src	Inf
584749.42382500	6649457.64665216	ms	0.1	src	Inf
584748.71403164	6649488.57659052	ms	0.1	src	Inf
584748.00423627	6649519.50653010	ms	0.1	src	Inf
584747.29443888	6649550.43647090	ms	0.1	src	Inf
584746.58463947	6649581.36641293	ms	0.1	src	Inf
584745.87483804	6649612.29635617	ms	0.1	src	Inf
584745.16503460	6649643.22630063	ms	0.1	src	Inf
584744.45522914	6649674.15624631	ms	0.1	src	Inf
584743.74542167	6649705.08619321	ms	0.1	src	Inf
584743.03561218	6649736.01614133	ms	0.1	src	Inf
584742.32580067	6649766.94609068	ms	0.1	src	Inf
584741.61598714	6649797.87604123	ms	0.1	src	Inf
584740.90617160	6649828.80599302	ms	0.1	src	Inf
584740.19635404	6649859.73594602	ms	0.1	src	Inf
584739.48653447	6649890.66590024	ms	0.1	src	Inf
584738.77671288	6649921.59585568	ms	0.1	src	Inf
584738.06688927	6649952.52581234	ms	0.1	src	Inf
584737.35706364	6649983.45577021	ms	0.1	src	Inf
584736.64723600	6650014.38572932	ms	0.1	src	Inf
584735.93740634	6650045.31568963	ms	0.1	src	Inf
584735.22757467	6650076.24565117	ms	0.1	src	Inf
584734.51774098	6650107.17561393	ms	0.1	src	Inf
584733.80790527	6650138.10557791	ms	0.1	src	Inf
584733.09806754	6650169.03554311	ms	0.1	src	Inf
584732.38822780	6650199.96550953	ms	0.1	src	Inf
584731.67838605	6650230.89547716	ms	0.1	src	Inf
584730.96854227	6650261.82544602	ms	0.1	src	Inf
584730.25869648	6650292.75541610	ms	0.1	src	Inf
584729.54884868	6650323.68538740	ms	0.1	src	Inf
584728.83899885	6650354.61535991	ms	0.1	src	Inf
584728.12914701	6650385.54533365	ms	0.1	src	Inf
584727.41929316	6650416.47530861	ms	0.1	src	Inf
584726.70943729	6650447.40528478	ms	0.1	src	Inf
584725.99957940	6650478.33526218	ms	0.1	src	Inf
584725.28971949	6650509.26524079	ms	0.1	src	Inf
584724.57985757	6650540.19522063	ms	0.1	src	Inf
584723.86999364	6650571.12520168	ms	0.1	src	Inf
584723.16012768	6650602.05518396	ms	0.1	src	Inf
584722.45025971	6650632.98516745	ms	0.1	src	Inf
584721.74038973	6650663.91515217	ms	0.1	src	Inf
584721.03051773	6650694.84513809	ms	0.1	src	Inf
584720.32064371	6650725.77512525	ms	0.1	src	Inf
584719.61076767	6650756.70511362	ms	0.1	src	Inf
584718.90088962	6650787.63510321	ms	0.1	src	Inf
584718.19100956	6650818.56509402	ms	0.1	src	Inf
584717.48112747	6650849.49508606	ms	0.1	src	Inf
584716.77124337	6650880.42507931	ms	0.1	src	Inf
584716.06135726	6650911.35507378	ms	0.1	src	Inf
584715.35146913	6650942.28506947	ms	0.1	src	Inf
584714.64157898	6650973.21506638	ms	0.1	src	Inf
584713.93168682	6651004.14506451	ms	0.1	src	Inf
584713.22179264	6651035.07506386	ms	0.1	src	Inf
584712.51189645	6651066.00506442	ms	0.1	src	Inf
584711.80199823	6651096.93506621	ms	0.1	src	Inf
584711.09209801	6651127.86506922	ms	0.1	src	Inf
584710.38219576	6651158.79507345	ms	0.1	src	Inf
584709.67229151	6651189.72507889	ms	0.1	src	Inf
584708.96238523	6651220.65508556	ms	0.1	src	Inf
584708.25247694	6651251.58509344	ms	0.1	src	Inf
584707.54256663	6651282.51510255	ms	0.1	src	Inf
584706.83265431	6651313.44511288	ms	0.1	src	Inf
584706.12273997	6651344.37512442	ms	0.1	src	Inf
584705.41282362	6651375.30513718	ms	0.1	src	Inf
584704.70290525	6651406.23515116	ms	0.1	src	Inf
584703.99298486	6651437.16516637	ms	0.1	src	Inf
584703.28306246	6651468.09518279	ms	0.1	src	Inf
584702.57313804	6651499.02520043	ms	0.1	src	Inf
584701.86321161	6651529.95521929	ms	0.1	src	Inf
584701.15328316	6651560.88523938	ms	0.1	src	Inf
584700.44335270	6651591.81526067	ms	0.1	src	Inf
584699.73342022	6651622.74528319	ms	0.1	src	Inf
584699.02348572	6651653.67530693	ms	0.1	src	Inf
584698.31354921	6651684.60533189	ms	0.1	src	Inf
584697.60361068	6651715.53535807	ms	0.1	src	Inf
584696.89367014	6651746.46538547	ms	0.1	src	Inf
584696.18372758	6651777.39541408	ms	0.1	src	Inf
584695.47378301	6651808.32544392	ms	0.1	src	Inf
584694.76383642	6651839.25547497	ms	0.1	src	Inf
584694.05388781	6651870.18550725	ms	0.1	src	Inf
584693.34393719	6651901.11554074	ms	0.1	src	Inf
584692.63398455	6651932.04557546	ms	0.1	src	Inf
584691.92402990	6651962.97561139	ms	0.1	src	Inf
584691.21407323	6651993.90564854	ms	0.1	src	Inf
584690.50411455	6652024.83568691	ms	0.1	src	Inf
584689.79415385	6652055.76572650	ms	0.1	src	Inf
584689.08419114	6652086.69576732	ms	0.1	src	Inf
584688.37422641	6652117.62580934	ms	0.1	src	Inf
584687.66425967	6652148.55585259	ms	0.1	src	Inf
584686.95429090	6652179.48589706	ms	0.1	src	Inf
584686.24432013	6652210.41594275	ms	0.1	src	Inf
584685.53434734	6652241.34598965	ms	0.1	src	Inf
584684.82437253	6652272.27603778	ms	0.1	src	Inf
584684.11439571	6652303.20608712	ms	0.1	src	Inf
584683.40441687	6652334.13613769	ms	0.1	src	Inf
584682.69443602	6652365.06618948	ms	0.1	src	Inf
584681.98445316	6652395.99624248	ms	0.1	src	Inf
584681.27446827	6652426.92629670	ms	0.1	src	Inf
584680.56448137	6652457.85635214	ms	0.1	src	Inf
584679.85449246	6652488.78640880	ms	0.1	src	Inf
584679.14450153	6652519.71646668	ms	0.1	src	Inf
584678.43450859	6652550.64652578	ms	0.1	src	Inf
584677.72451363	6652581.57658610	ms	0.1	src	Inf
584677.01451666	6652612.50664764	ms	0.1	src	Inf
584676.30451767	6652643.43671040	ms	0.1	src	Inf
584675.59451666	6652674.36677437	ms	0.1	src	Inf
584674.88451364	6652705.29683957	ms	0.1	src	Inf
584674.17450861	6652736.22690598	ms	0.1	src	Inf
584673.46450156	6652767.15697362	ms	0.1	src	Inf
584672.75449250	6652798.08704247	ms	0.1	src	Inf
584672.04448142	6652829.01711254	ms	0.1	src	Inf
584671.33446832	6652859.94718384	ms	0.1	src	Inf
584670.62445321	6652890.87725635	ms	0.1	src	Inf
584669.91443609	6652921.80733008	ms	0.1	src	Inf
584669.20441695	6652952.73740502	ms	0.1	src	Inf
584668.49439579	6652983.66748120	ms	0.1	src	Inf
584667.78437262	6653014.59755858	ms	0.1	src	Inf
584667.07434744	6653045.52763719	ms	0.1	src	Inf
584666.36432024	6653076.45771701	ms	0.1	src	Inf
584665.65429102	6653107.38779806	ms	0.1	src	Inf
584664.94425980	6653138.31788032	ms	0.1	src	Inf
584664.23422655	6653169.24796381	ms	0.1	src	Inf
584663.52419129	6653200.17804850	ms	0.1	src	Inf
584662.81415402	6653231.10813443	ms	0.1	src	Inf
584662.10411473	6653262.03822157	ms	0.1	src	Inf
584661.39407343	6653292.96830993	ms	0.1	src	Inf
584660.68403011	6653323.89839951	ms	0.1	src	Inf
584659.97398478	6653354.82849030	ms	0.1	src	Inf
584659.26393743	6653385.75858232	ms	0.1	src	Inf
584658.55388807	6653416.68867556	ms	0.1	src	Inf
584657.84383669	6653447.61877001	ms	0.1	src	Inf
584657.13378330	6653478.54886568	ms	0.1	src	Inf
584656.42372789	6653509.47896258	ms	0.1	src	Inf
584655.71367047	6653540.40906069	ms	0.1	src	Inf
584655.00361103	6653571.33916002	ms	0.1	src	Inf
584654.29354958	6653602.26926057	ms	0.1	src	Inf
584653.58348612	6653633.19936234	ms	0.1	src	Inf
584652.87342064	6653664.12946533	ms	0.1	src	Inf
584652.16335314	6653695.05956953	ms	0.1	src	Inf
584651.45328364	6653725.98967496	ms	0.1	src	Inf
584650.74321211	6653756.91978160	ms	0.1	src	Inf
584650.03313857	6653787.84988947	ms	0.1	src	Inf
584649.32306302	6653818.77999855	ms	0.1	src	Inf
584648.61298545	6653849.71010885	ms	0.1	src	Inf
584647.90290587	6653880.64022037	ms	0.1	src	Inf
584647.19282428	6653911.57033311	ms	0.1	src	Inf
584646.48274067	6653942.50044707	ms	0.1	src	Inf
584645.77265504	6653973.43056225	ms	0.1	src	Inf
584645.06256740	6654004.36067864	ms	0.1	src	Inf
584644.35247775	6654035.29079626	ms	0.1	src	Inf
584846.55490525	6645901.06791685	ms	0.1	src	Inf
584845.84521411	6645931.99771290	ms	0.1	src	Inf
584845.13552094	6645962.92751016	ms	0.1	src	Inf
584844.42582576	6645993.85730865	ms	0.1	src	Inf
584843.71612856	6646024.78710836	ms	0.1	src	Inf
584843.00642935	6646055.71690929	ms	0.1	src	Inf
584842.29672811	6646086.64671145	ms	0.1	src	Inf
584841.58702485	6646117.57651482	ms	0.1	src	Inf
584840.87731958	6646148.50631941	ms	0.1	src	Inf
584840.16761228	6646179.43612523	ms	0.1	src	Inf
584839.45790297	6646210.36593226	ms	0.1	src	Inf
584838.74819163	6646241.29574051	ms	0.1	src	Inf
584838.03847828	6646272.22554999	ms	0.1	src	Inf
584837.32876291	6646303.15536069	ms	0.1	src	Inf
584836.61904552	6646334.08517260	ms	0.1	src	Inf
584835.90932611	6646365.01498574	ms	0.1	src	Inf
584835.19960469	6646395.94480010	ms	0.1	src	Inf
584834.48988124	6646426.87461567	ms	0.1	src	Inf
584833.78015578	6646457.80443248	ms	0.1	src	Inf
584833.07042829	6646488.73425049	ms	0.1	src	Inf
584832.36069879	6646519.66406973	ms	0.1	src	Inf
584831.65096727	6646550.59389019	ms	0.1	src	Inf
584830.94123373	6646581.52371187	ms	0.1	src	Inf
584830.23149817	6646612.45353477	ms	0.1	src	Inf
584829.52176059	6646643.38335890	ms	0.1	src	Inf
584828.81202099	6646674.31318424	ms	0.1	src	Inf
584828.10227938	6646705.24301080	ms	0.1	src	Inf
584827.39253574	6646736.17283859	ms	0.1	src	Inf
584826.68279009	6646767.10266759	ms	0.1	src	Inf
584825.97304242	6646798.03249781	ms	0.1	src	Inf
584825.26329273	6646828.96232926	ms	0.1	src	Inf
584824.55354102	6646859.89216192	ms	0.1	src	Inf
584823.84378729	6646890.82199581	ms	0.1	src	Inf
584823.13403155	6646921.75183092	ms	0.1	src	Inf
584822.42427378	6646952.68166724	ms	0.1	src	Inf
584821.71451400	6646983.61150479	ms	0.1	src	Inf
584821.00475220	6647014.54134355	ms	0.1	src	Inf
584820.29498838	6647045.47118354	ms	0.1	src	Inf
584819.58522254	6647076.40102475	ms	0.1	src	Inf
584818.87545468	6647107.33086718	ms	0.1	src	Inf
584818.16568481	6647138.26071083	ms	0.1	src	Inf
584817.45591291	6647169.19055570	ms	0.1	src	Inf
584816.74613900	6647200.12040178	ms	0.1	src	Inf
584816.03636307	6647231.05024909	ms	0.1	src	Inf
584815.32658512	6647261.98009763	ms	0.1	src	Inf
584814.61680515	6647292.90994738	ms	0.1	src	Inf
584813.90702317	6647323.83979834	ms	0.1	src	Inf
584813.19723916	6647354.76965054	ms	0.1	src	Inf
584812.48745314	6647385.69950395	ms	0.1	src	Inf
584811.77766510	6647416.62935858	ms	0.1	src	Inf
584811.06787504	6647447.55921443	ms	0.1	src	Inf
584810.35808296	6647478.48907150	ms	0.1	src	Inf
584809.64828886	6647509.41892980	ms	0.1	src	Inf
584808.93849275	6647540.34878931	ms	0.1	src	Inf
584808.22869462	6647571.27865004	ms	0.1	src	Inf
584807.51889447	6647602.20851200	ms	0.1	src	Inf
584806.80909230	6647633.13837517	ms	0.1	src	Inf
584806.09928811	6647664.06823957	ms	0.1	src	Inf
584805.38948190	6647694.99810518	ms	0.1	src	Inf
584804.67967368	6647725.92797202	ms	0.1	src	Inf
584803.96986344	6647756.85784007	ms	0.1	src	Inf
584803.26005118	6647787.78770935	ms	0.1	src	Inf
584802.55023690	6647818.71757984	ms	0.1	src	Inf
584801.84042060	6647849.64745156	ms	0.1	src	Inf
584801.13060229	6647880.57732449	ms	0.1	src	Inf
584800.42078196	6647911.50719865	ms	0.1	src	Inf
584799.71095961	6647942.43707402	ms	0.1	src	Inf
584799.00113524	6647973.36695062	ms	0.1	src	Inf
584798.29130885	6648004.29682844	ms	0.1	src	Inf
584797.58148045	6648035.22670747	ms	0.1	src	Inf
584796.87165002	6648066.15658773	ms	0.1	src	Inf
584796.16181758	6648097.08646921	ms	0.1	src	Inf
584795.45198312	6648128.01635191	ms	0.1	src	Inf
584794.74214665	6648158.94623583	ms	0.1	src	Inf
584794.03230815	6648189.87612096	ms	0.1	src	Inf
584793.32246764	6648220.80600732	ms	0.1	src	Inf
584792.61262511	6648251.73589490	ms	0.1	src	Inf
584791.90278056	6648282.66578370	ms	0.1	src	Inf
584791.19293400	6648313.59567372	ms	0.1	src	Inf
584790.48308541	6648344.52556496	ms	0.1	src	Inf
584789.77323481	6648375.45545741	ms	0.1	src	Inf
584789.06338219	6648406.38535109	ms	0.1	src	Inf
584788.35352755	6648437.31524599	ms	0.1	src	Inf
584787.64367090	6648468.24514211	ms	0.1	src	Inf
584786.93381223	6648499.17503945	ms	0.1	src	Inf
584786.22395154	6648530.10493801	ms	0.1	src	Inf
584785.51408883	6648561.03483779	ms	0.1	src	Inf
584784.80422410	6648591.96473879	ms	0.1	src	Inf
584784.09435736	6648622.89464100	ms	0.1	src	Inf
584783.38448860	6648653.82454444	ms	0.1	src	Inf
584782.67461782	6648684.75444910	ms	0.1	src	Inf
584781.96474502	6648715.68435498	ms	0.1	src	Inf
584781.25487021	6648746.61426208	ms	0.1	src	Inf
584780.54499338	6648777.54417040	ms	0.1	src	Inf
584779.83511453	6648808.47407994	ms	0.1	src	Inf
584779.12523366	6648839.40399070	ms	0.1	src	Inf
584778.41535078	6648870.33390268	ms	0.1	src	Inf
584777.70546588	6648901.26381588	ms	0.1	src	Inf
584776.99557895	6648932.19373030	ms	0.1	src	Inf
584776.28569002	6648963.12364594	ms	0.1	src	Inf
584775.57579906	6648994.05356280	ms	0.1	src	Inf
584774.86590609	6649024.98348088	ms	0.1	src	Inf
584774.15601110	6649055.91340018	ms	0.1	src	Inf
584773.44611409	6649086.84332069	ms	0.1	src	Inf
584772.73621507	6649117.77324244	ms	0.1	src	Inf
584772.02631403	6649148.70316540	ms	0.1	src	Inf
584771.31641097	6649179.63308957	ms	0.1	src	Inf
584770.60650589	6649210.56301497	ms	0.1	src	Inf
584769.89659880	6649241.49294159	ms	0.1	src	Inf
584769.18668969	6649272.42286943	ms	0.1	src	Inf
584768.47677856	6649303.35279849	ms	0.1	src	Inf
584767.76686541	6649334.28272877	ms	0.1	src	Inf
584767.05695025	6649365.21266027	ms	0.1	src	Inf
584766.34703307	6649396.14259299	ms	0.1	src	Inf
584765.63711387	6649427.07252693	ms	0.1	src	Inf
584764.92719266	6649458.00246208	ms	0.1	src	Inf
584764.21726943	6649488.93239846	ms	0.1	src	Inf
584763.50734418	6649519.86233606	ms	0.1	src	Inf
584762.79741691	6649550.79227488	ms	0.1	src	Inf
584762.08748763	6649581.72221492	ms	0.1	src	Inf
584761.37755633	6649612.65215618	ms	0.1	src	Inf
584760.66762301	6649643.58209865	ms	0.1	src	Inf
584759.95768767	6649674.51204235	ms	0.1	src	Inf
584759.24775032	6649705.44198727	ms	0.1	src	Inf
584758.53781095	6649736.37193340	ms	0.1	src	Inf
584757.82786956	6649767.30188076	ms	0.1	src	Inf
584757.11792616	6649798.23182934	ms	0.1	src	Inf
584756.40798074	6649829.16177913	ms	0.1	src	Inf
584755.69803330	6649860.09173015	ms	0.1	src	Inf
584754.98808385	6649891.02168239	ms	0.1	src	Inf
584754.27813238	6649921.95163584	ms	0.1	src	Inf
584753.56817889	6649952.88159052	ms	0.1	src	Inf
584752.85822339	6649983.81154641	ms	0.1	src	Inf
584752.14826586	6650014.74150353	ms	0.1	src	Inf
584751.43830632	6650045.67146186	ms	0.1	src	Inf
584750.72834477	6650076.60142142	ms	0.1	src	Inf
584750.01838120	6650107.53138219	ms	0.1	src	Inf
584749.30841561	6650138.46134419	ms	0.1	src	Inf
584748.59844800	6650169.39130740	ms	0.1	src	Inf
584747.88847837	6650200.32127183	ms	0.1	src	Inf
584747.17850673	6650231.25123749	ms	0.1	src	Inf
584746.46853308	6650262.18120436	ms	0.1	src	Inf
584745.75855740	6650293.11117245	ms	0.1	src	Inf
584745.04857971	6650324.04114177	ms	0.1	src	Inf
584744.33860001	6650354.97111230	ms	0.1	src	Inf
584743.62861828	6650385.90108405	ms	0.1	src	Inf
