584824.55	6646859.89	 -112.02
584823.84	6646890.82	 -112.10
584823.13	6646921.75	 -112.18
584822.42	6646952.68	 -112.13
584821.71	6646983.61	 -112.07
584821.00	6647014.54	 -112.01
584820.29	6647045.47	 -111.88
584819.59	6647076.40	 -111.54
584818.88	6647107.33	 -111.30
584818.17	6647138.26	 -111.06
584817.46	6647169.19	 -110.95
584816.75	6647200.12	 -110.86
584816.04	6647231.05	 -110.46
584815.33	6647261.98	 -110.06
584814.62	6647292.91	 -109.55
584813.91	6647323.84	 -109.54
584813.20	6647354.77	 -109.66
584812.49	6647385.70	 -109.66
584811.78	6647416.63	 -109.60
584811.07	6647447.56	 -109.74
584810.36	6647478.49	 -109.87
584809.65	6647509.42	 -110.01
584808.94	6647540.35	 -110.26
584808.23	6647571.28	 -110.82
584807.52	6647602.21	 -111.52
584806.81	6647633.14	 -112.21
584806.10	6647664.07	 -112.65
584805.39	6647695.00	 -113.17
584804.68	6647725.93	 -113.69
584803.97	6647756.86	 -114.21
584803.26	6647787.79	 -114.44
584802.55	6647818.72	 -114.49
584801.84	6647849.65	 -114.88
584801.13	6647880.58	 -115.00
584800.42	6647911.51	 -115.14
584799.71	6647942.44	 -115.79
584799.00	6647973.37	 -116.44
584798.29	6648004.30	 -116.59
584797.58	6648035.23	 -116.71
584796.87	6648066.16	 -116.84
584796.16	6648097.09	 -116.96
584795.45	6648128.02	 -116.89
584794.74	6648158.95	 -116.71
584794.03	6648189.88	 -116.54
584793.32	6648220.81	 -116.37
584792.61	6648251.74	 -116.18
584791.90	6648282.67	 -116.00
584791.19	6648313.60	 -115.82
584790.48	6648344.53	 -115.81
584789.77	6648375.46	 -115.99
584789.06	6648406.39	 -115.89
584788.35	6648437.32	 -115.87
584787.64	6648468.25	 -116.42
584786.93	6648499.18	 -116.97
584786.22	6648530.10	 -117.01
584785.51	6648561.03	 -117.25
584784.80	6648591.96	 -117.50
584784.09	6648622.89	 -117.74
584783.38	6648653.82	 -117.93
584782.67	6648684.75	 -118.00
584781.96	6648715.68	 -118.00
584781.25	6648746.61	 -118.00
584780.54	6648777.54	 -118.00
584779.84	6648808.47	 -118.00
584779.13	6648839.40	 -118.15
584778.42	6648870.33	 -118.38
584777.71	6648901.26	 -118.59
584777.00	6648932.19	 -118.75
584776.29	6648963.12	 -118.91
584775.58	6648994.05	 -118.90
584774.87	6649024.98	 -118.69
584774.16	6649055.91	 -118.88
584773.45	6649086.84	 -119.08
584772.74	6649117.77	 -119.29
584772.03	6649148.70	 -119.37
584771.32	6649179.63	 -119.17
584770.61	6649210.56	 -119.52
584769.90	6649241.49	 -119.95
584769.19	6649272.42	 -120.26
584768.48	6649303.35	 -120.46
584767.77	6649334.28	 -120.49
584767.06	6649365.21	 -120.65
584766.35	6649396.14	 -120.81
584765.64	6649427.07	 -120.97
584764.93	6649458.00	 -121.27
584764.22	6649488.93	 -121.60
584763.51	6649519.86	 -121.94
584762.80	6649550.79	 -122.00
584762.09	6649581.72	 -122.00
584761.38	6649612.65	 -122.04
584760.67	6649643.58	 -122.33
584759.96	6649674.51	 -122.61
584759.25	6649705.44	 -122.90
584758.54	6649736.37	 -122.98
584757.83	6649767.30	 -123.00
584757.12	6649798.23	 -123.00
584756.41	6649829.16	 -123.00
584755.70	6649860.09	 -123.00
584754.99	6649891.02	 -123.00
584754.28	6649921.95	 -123.00
584753.57	6649952.88	 -123.00
584752.86	6649983.81	 -123.00
584752.15	6650014.74	 -123.00
584751.44	6650045.67	 -123.24
584750.73	6650076.60	 -123.52
584750.02	6650107.53	 -123.61
584749.31	6650138.46	 -123.67
584748.60	6650169.39	 -123.72
584747.89	6650200.32	 -123.78
584747.18	6650231.25	 -123.84
584746.47	6650262.18	 -123.90
584745.76	6650293.11	 -123.96
584745.05	6650324.04	 -123.98
584744.34	6650354.97	 -123.93
584743.63	6650385.90	 -123.87
584742.92	6650416.83	 -123.83
584742.21	6650447.76	 -124.00
584741.50	6650478.69	 -124.00
584740.79	6650509.62	 -124.00
584740.08	6650540.55	 -123.87
584739.37	6650571.48	 -123.64
584738.66	6650602.41	 -123.57
584737.95	6650633.34	 -123.85
584737.24	6650664.27	 -124.12
584736.53	6650695.20	 -124.38
584735.82	6650726.13	 -124.50
584735.11	6650757.06	 -124.61
584734.40	6650787.99	 -124.72
584733.69	6650818.92	 -124.84
584732.98	6650849.85	 -124.95
584732.27	6650880.78	 -124.92
584731.56	6650911.71	 -124.76
584730.85	6650942.64	 -124.69
584730.14	6650973.57	 -124.71
584729.43	6651004.50	 -124.81
584728.72	6651035.43	 -124.92
584728.01	6651066.36	 -125.03
584727.30	6651097.29	 -125.14
584726.59	6651128.22	 -125.27
584725.88	6651159.15	 -125.40
584725.17	6651190.08	 -125.52
584724.46	6651221.01	 -125.65
584723.75	6651251.94	 -125.58
584723.04	6651282.87	 -125.68
584722.33	6651313.80	 -125.82
584721.62	6651344.73	 -125.96
584720.91	6651375.66	 -126.04
584720.20	6651406.59	 -126.01
584719.49	6651437.52	 -126.07
584718.78	6651468.45	 -126.12
584718.07	6651499.38	 -126.17
584717.36	6651530.31	 -126.22
584716.65	6651561.24	 -126.27
584715.94	6651592.17	 -126.39
584715.23	6651623.10	 -126.79
584714.52	6651654.03	 -127.00
584713.81	6651684.96	 -127.00
584713.10	6651715.89	 -127.15
584712.39	6651746.82	 -127.36
584711.68	6651777.75	 -127.55
584710.97	6651808.68	 -127.74
584710.26	6651839.61	 -127.92
584709.55	6651870.54	 -128.00
584708.84	6651901.47	 -128.00
584708.13	6651932.40	 -128.00
584707.42	6651963.33	 -128.00
584706.71	6651994.26	 -128.03
584706.00	6652025.19	 -128.36
584705.29	6652056.12	 -128.69
584704.58	6652087.05	 -129.00
584703.87	6652117.98	 -129.00
584703.16	6652148.91	 -129.00
584702.45	6652179.84	 -129.00
584701.74	6652210.77	 -129.00
584701.03	6652241.70	 -129.04
584700.32	6652272.63	 -129.20
584699.61	6652303.56	 -129.37
584698.90	6652334.49	 -129.54
584698.19	6652365.42	 -129.72
584697.48	6652396.35	 -129.91
584696.77	6652427.28	 -130.00
584696.06	6652458.21	 -130.00
584695.35	6652489.14	 -130.00
584694.64	6652520.07	 -130.00
584693.92	6652551.00	 -130.00
584693.21	6652581.93	 -130.00
584692.50	6652612.86	 -130.00
584691.79	6652643.79	 -130.00
584691.08	6652674.72	 -130.00
584690.37	6652705.65	 -130.00
584689.66	6652736.58	 -130.00
584688.95	6652767.51	 -130.00
584688.24	6652798.44	 -130.00
584687.53	6652829.37	 -129.90
584686.82	6652860.30	 -129.77
584686.11	6652891.23	 -129.65
584685.40	6652922.16	 -129.54
584684.69	6652953.09	 -129.42
584683.98	6652984.02	 -129.31
584683.27	6653014.95	 -129.19
584682.56	6653045.88	 -129.07
584681.85	6653076.81	 -128.98
584681.14	6653107.74	 -128.93
584680.43	6653138.67	 -128.88
584679.72	6653169.60	 -128.82
584679.01	6653200.53	 -128.78
584678.30	6653231.46	 -128.73
584677.59	6653262.39	 -128.67
584676.88	6653293.32	 -128.87
584676.17	6653324.25	 -129.08
584675.46	6653355.18	 -129.02
584674.75	6653386.11	 -128.93
584674.04	6653417.04	 -128.83
584673.33	6653447.97	 -128.94
584672.62	6653478.90	 -129.09
584671.91	6653509.83	 -129.23
584671.20	6653540.76	 -129.30
584670.49	6653571.69	 -129.82
584669.78	6653602.62	 -130.33
584669.07	6653633.55	 -130.79
584668.36	6653664.49	 -130.65
584667.65	6653695.42	 -130.22
584666.94	6653726.35	 -129.79
584666.23	6653757.28	 -129.36
584665.52	6653788.21	 -128.93
584664.81	6653819.14	 -128.50
584664.10	6653850.07	 -128.07
584663.39	6653881.00	 -128.09
584662.68	6653911.93	 -128.20
584661.97	6653942.86	 -128.31
584661.26	6653973.79	 -128.42
584660.55	6654004.72	 -128.53
584659.84	6654035.65	 -128.65
584862.07	6645901.42	 -110.00
584861.36	6645932.35	 -110.00
584860.65	6645963.28	 -110.05
584859.94	6645994.21	 -110.30
584859.23	6646025.14	 -110.55
584858.52	6646056.07	 -110.80
584857.81	6646087.00	 -111.00
584857.10	6646117.93	 -111.00
584856.39	6646148.86	 -111.00
584855.68	6646179.79	 -111.00
584854.97	6646210.72	 -111.00
584854.27	6646241.65	 -111.00
584853.56	6646272.58	 -111.00
584852.85	6646303.51	 -111.00
584852.14	6646334.44	 -111.00
584851.43	6646365.37	 -111.00
584850.72	6646396.30	 -111.00
584850.01	6646427.23	 -110.96
584849.30	6646458.16	 -110.85
584848.59	6646489.09	 -110.75
584847.88	6646520.02	 -110.64
584847.17	6646550.95	 -110.77
584846.46	6646581.88	 -110.92
584845.75	6646612.81	 -111.05
584845.04	6646643.74	 -111.16
584844.33	6646674.67	 -111.26
584843.62	6646705.60	 -111.37
584842.91	6646736.53	 -111.49
584842.20	6646767.46	 -111.75
584841.49	6646798.39	 -112.00
584840.78	6646829.32	 -112.00
584840.07	6646860.25	 -112.00
584839.36	6646891.18	 -112.00
584838.65	6646922.11	 -112.02
584837.94	6646953.04	 -112.09
584837.23	6646983.97	 -112.03
584836.52	6647014.90	 -111.92
584835.81	6647045.83	 -111.78
584835.10	6647076.76	 -111.61
584834.39	6647107.69	 -111.08
584833.68	6647138.62	 -110.84
584832.97	6647169.55	 -110.60
584832.26	6647200.48	 -110.59
584831.55	6647231.41	 -110.54
584830.84	6647262.34	 -110.14
584830.13	6647293.27	 -109.71
584829.42	6647324.20	 -109.20
584828.71	6647355.13	 -109.24
584828.00	6647386.06	 -109.36
584827.29	6647416.99	 -109.44
584826.58	6647447.92	 -109.41
584825.87	6647478.85	 -109.54
584825.16	6647509.77	 -109.68
584824.45	6647540.70	 -109.87
584823.74	6647571.63	 -110.35
584823.03	6647602.56	 -111.05
584822.32	6647633.49	 -111.75
584821.61	6647664.42	 -112.42
584820.90	6647695.35	 -112.81
584820.19	6647726.28	 -113.29
584819.48	6647757.21	 -113.81
584818.77	6647788.14	 -114.33
584818.06	6647819.07	 -114.56
584817.35	6647850.00	 -114.71
584816.64	6647880.93	 -115.00
584815.93	6647911.86	 -115.00
584815.22	6647942.79	 -115.36
584814.51	6647973.72	 -116.01
584813.80	6648004.65	 -116.66
584813.09	6648035.58	 -116.82
584812.38	6648066.51	 -116.94
584811.67	6648097.44	 -116.90
584810.96	6648128.37	 -116.72
584810.25	6648159.30	 -116.54
584809.54	6648190.23	 -116.37
584808.83	6648221.16	 -116.20
584808.12	6648252.09	 -116.02
584807.41	6648283.02	 -115.83
584806.70	6648313.95	 -115.65
584805.99	6648344.88	 -115.47
584805.28	6648375.81	 -115.52
584804.57	6648406.74	 -115.71
584803.86	6648437.67	 -115.66
584803.15	6648468.60	 -115.82
584802.44	6648499.53	 -116.36
584801.73	6648530.46	 -116.91
584801.02	6648561.39	 -117.08
584800.31	6648592.32	 -117.32
584799.60	6648623.25	 -117.53
584798.89	6648654.18	 -117.72
584798.18	6648685.11	 -117.89
584797.47	6648716.04	 -118.00
584796.76	6648746.97	 -118.00
584796.05	6648777.90	 -118.00
584795.34	6648808.83	 -118.00
584794.63	6648839.76	 -118.00
584793.92	6648870.69	 -118.08
584793.21	6648901.62	 -118.30
584792.50	6648932.55	 -118.51
584791.79	6648963.48	 -118.67
584791.08	6648994.41	 -118.83
584790.37	6649025.34	 -118.99
584789.66	6649056.27	 -118.79
584788.95	6649087.20	 -118.99
584788.24	6649118.13	 -119.20
584787.53	6649149.06	 -119.17
584786.82	6649179.99	 -119.02
584786.11	6649210.92	 -119.26
584785.40	6649241.85	 -119.68
584784.69	6649272.78	 -120.08
584783.98	6649303.71	 -120.29
584783.27	6649334.64	 -120.38
584782.56	6649365.57	 -120.54
584781.85	6649396.50	 -120.70
584781.14	6649427.43	 -120.86
584780.43	6649458.36	 -121.05
584779.72	6649489.29	 -121.38
584779.01	6649520.22	 -121.72
584778.30	6649551.15	 -122.00
584777.59	6649582.08	 -122.00
584776.88	6649613.01	 -122.00
584776.17	6649643.94	 -122.00
584775.46	6649674.87	 -122.29
584774.75	6649705.80	 -122.57
584774.04	6649736.73	 -122.50
584773.33	6649767.66	 -122.66
584772.62	6649798.59	 -122.82
584771.91	6649829.52	 -123.00
584771.20	6649860.45	 -123.00
584770.49	6649891.38	 -123.00
584769.78	6649922.31	 -123.00
584769.07	6649953.24	 -123.00
584768.36	6649984.17	 -123.00
584767.65	6650015.10	 -123.00
584766.94	6650046.03	 -123.00
584766.23	6650076.96	 -123.24
584765.52	6650107.89	 -123.52
584764.81	6650138.82	 -123.73
584764.10	6650169.75	 -123.78
584763.39	6650200.68	 -123.84
584762.68	6650231.61	 -123.90
584761.97	6650262.54	 -123.95
584761.26	6650293.47	 -123.99
584760.55	6650324.40	 -123.93
584759.84	6650355.33	 -123.87
584759.13	6650386.26	 -123.82
584758.42	6650417.19	 -123.77
584757.71	6650448.12	 -123.78
584757.00	6650479.05	 -124.00
584756.29	6650509.98	 -124.00
584755.58	6650540.91	 -124.00
584754.87	6650571.84	 -123.93
584754.16	6650602.77	 -123.69
584753.45	6650633.70	 -123.72
584752.74	6650664.63	 -123.99
584752.03	6650695.56	 -124.27
584751.32	6650726.49	 -124.55
584750.61	6650757.42	 -124.72
584749.90	6650788.35	 -124.83
584749.19	6650819.28	 -124.94
584748.48	6650850.21	 -124.92
584747.77	6650881.14	 -124.74
584747.06	6650912.07	 -124.58
584746.35	6650943.00	 -124.41
584745.64	6650973.93	 -124.53
584744.93	6651004.86	 -124.49
584744.22	6651035.79	 -124.58
584743.51	6651066.72	 -124.68
584742.79	6651097.65	 -124.79
584742.08	6651128.58	 -124.90
584741.37	6651159.51	 -125.03
584740.66	6651190.44	 -125.16
584739.95	6651221.37	 -125.28
584739.24	6651252.30	 -125.40
584738.53	6651283.23	 -125.38
584737.82	6651314.16	 -125.52
584737.11	6651345.09	 -125.66
584736.40	6651376.02	 -125.83
584735.69	6651406.95	 -126.06
584734.98	6651437.88	 -126.12
584734.27	6651468.81	 -126.17
584733.56	6651499.74	 -126.22
584732.85	6651530.67	 -126.27
584732.14	6651561.60	 -126.32
584731.43	6651592.53	 -126.37
584730.72	6651623.46	 -126.51
584730.01	6651654.39	 -126.90
584729.30	6651685.32	 -127.00
584728.59	6651716.25	 -127.00
584727.88	6651747.18	 -127.12
584727.17	6651778.11	 -127.33
584726.46	6651809.04	 -127.51
584725.75	6651839.97	 -127.70
584725.04	6651870.90	 -127.88
584724.33	6651901.83	 -128.00
584723.62	6651932.76	 -128.00
584722.91	6651963.69	 -128.02
584722.20	6651994.62	 -128.08
584721.49	6652025.55	 -128.15
584720.78	6652056.48	 -128.48
584720.07	6652087.41	 -128.81
584719.36	6652118.34	 -129.00
584718.65	6652149.27	 -129.00
584717.94	6652180.20	 -129.00
584717.23	6652211.13	 -129.00
584716.52	6652242.06	 -129.00
584715.81	6652272.99	 -129.00
584715.10	6652303.92	 -129.14
584714.39	6652334.85	 -129.31
584713.68	6652365.78	 -129.49
584712.97	6652396.71	 -129.67
584712.26	6652427.64	 -129.85
584711.55	6652458.57	 -130.00
584710.84	6652489.50	 -130.00
584710.13	6652520.43	 -130.00
584709.42	6652551.36	 -130.00
584708.71	6652582.29	 -130.00
584707.99	6652613.22	 -130.00
584707.28	6652644.15	 -130.00
584706.57	6652675.08	 -130.00
584705.86	6652706.01	 -130.00
584705.15	6652736.94	 -130.00
584704.44	6652767.87	 -130.00
584703.73	6652798.80	 -129.90
584703.02	6652829.73	 -129.79
584702.31	6652860.66	 -129.67
584701.60	6652891.59	 -129.55
584700.89	6652922.52	 -129.43
584700.18	6652953.45	 -129.31
584699.47	6652984.38	 -129.19
584698.76	6653015.31	 -129.07
584698.05	6653046.24	 -128.98
584697.34	6653077.17	 -128.93
584696.63	6653108.10	 -128.87
584695.92	6653139.03	 -128.82
584695.21	6653169.96	 -128.77
584694.50	6653200.89	 -128.72
584693.79	6653231.82	 -128.67
584693.08	6653262.75	 -128.62
584692.37	6653293.68	 -128.56
584691.66	6653324.61	 -128.73
584690.95	6653355.54	 -128.90
584690.24	6653386.47	 -128.81
584689.53	6653417.40	 -128.71
584688.82	6653448.33	 -128.64
584688.11	6653479.26	 -128.79
584687.40	6653510.19	 -128.94
584686.69	6653541.12	 -129.09
584685.98	6653572.05	 -129.33
584685.27	6653602.98	 -129.82
584684.56	6653633.91	 -130.12
584683.84	6653664.84	 -130.42
584683.13	6653695.77	 -130.22
584682.42	6653726.70	 -129.90
584681.71	6653757.63	 -129.58
584681.00	6653788.56	 -129.18
584680.29	6653819.49	 -128.75
584679.58	6653850.42	 -128.32
584678.87	6653881.35	 -128.03
584678.16	6653912.28	 -128.13
584677.45	6653943.21	 -128.24
584676.74	6653974.14	 -128.35
584676.03	6654005.07	 -128.46
584675.32	6654036.00	 -128.56
584877.59	6645901.78	 -110.00
584876.88	6645932.71	 -110.00
584876.17	6645963.64	 -110.00
584875.46	6645994.57	 -110.00
584874.75	6646025.50	 -110.22
584874.04	6646056.43	 -110.47
584873.33	6646087.36	 -110.73
584872.62	6646118.29	 -111.00
584871.91	6646149.22	 -111.00
584871.20	6646180.15	 -111.00
584870.49	6646211.08	 -111.00
584869.78	6646242.01	 -111.00
584869.07	6646272.94	 -111.00
584868.36	6646303.87	 -111.00
584867.65	6646334.80	 -111.00
584866.94	6646365.73	 -111.00
584866.23	6646396.66	 -110.95
584865.52	6646427.59	 -110.85
584864.81	6646458.52	 -110.75
584864.10	6646489.45	 -110.64
584863.39	6646520.38	 -110.54
584862.68	6646551.31	 -110.43
584861.97	6646582.24	 -110.63
584861.26	6646613.17	 -110.80
584860.55	6646644.10	 -110.94
584859.84	6646675.03	 -111.07
584859.13	6646705.96	 -111.17
584858.42	6646736.89	 -111.28
584857.71	6646767.81	 -111.42
584857.00	6646798.74	 -111.68
584856.29	6646829.67	 -111.94
584855.58	6646860.60	 -112.00
584854.87	6646891.53	 -112.00
584854.16	6646922.46	 -112.00
584853.45	6646953.39	 -112.00
584852.74	6646984.32	 -111.95
584852.03	6647015.25	 -111.82
584851.32	6647046.18	 -111.68
584850.61	6647077.11	 -111.54
584849.90	6647108.04	 -111.26
584849.19	6647138.97	 -110.63
584848.48	6647169.90	 -110.39
584847.77	6647200.83	 -110.15
584847.06	6647231.76	 -110.23
584846.35	6647262.69	 -110.23
584845.64	6647293.62	 -109.83
584844.93	6647324.55	 -109.35
584844.22	6647355.48	 -108.85
584843.51	6647386.41	 -108.93
584842.80	6647417.34	 -109.05
584842.09	6647448.27	 -109.17
584841.38	6647479.20	 -109.21
584840.67	6647510.13	 -109.36
584839.96	6647541.06	 -109.74
584839.25	6647571.99	 -110.12
584838.54	6647602.92	 -110.58
584837.83	6647633.85	 -111.28
584837.12	6647664.78	 -111.98
584836.41	6647695.71	 -112.63
584835.70	6647726.64	 -113.04
584834.99	6647757.57	 -113.42
584834.28	6647788.50	 -113.93
584833.57	6647819.43	 -114.45
584832.86	6647850.36	 -114.67
584832.15	6647881.29	 -114.95
584831.44	6647912.22	 -115.00
584830.73	6647943.15	 -115.00
584830.02	6647974.08	 -115.59
584829.31	6648005.01	 -116.23
584828.60	6648035.94	 -116.88
584827.89	6648066.87	 -116.93
584827.18	6648097.80	 -116.75
584826.47	6648128.73	 -116.56
584825.76	6648159.66	 -116.38
584825.05	6648190.59	 -116.20
584824.34	6648221.52	 -116.02
584823.63	6648252.45	 -115.85
584822.92	6648283.38	 -115.67
584822.21	6648314.31	 -115.49
584821.50	6648345.24	 -115.30
584820.79	6648376.17	 -115.12
584820.08	6648407.10	 -115.24
584819.37	6648438.03	 -115.43
584818.66	6648468.96	 -115.44
584817.95	6648499.89	 -115.76
584817.24	6648530.82	 -116.30
584816.53	6648561.75	 -116.85
584815.82	6648592.68	 -117.14
584815.11	6648623.61	 -117.32
584814.40	6648654.54	 -117.51
584813.69	6648685.47	 -117.69
584812.98	6648716.40	 -117.85
584812.27	6648747.33	 -117.97
584811.56	6648778.26	 -118.00
584810.85	6648809.19	 -118.00
584810.14	6648840.12	 -118.00
584809.43	6648871.05	 -118.00
584808.72	6648901.98	 -118.01
584808.01	6648932.91	 -118.23
584807.30	6648963.84	 -118.43
584806.59	6648994.77	 -118.59
584805.88	6649025.70	 -118.75
584805.17	6649056.63	 -118.91
584804.46	6649087.56	 -118.90
584803.75	6649118.49	 -119.10
584803.04	6649149.42	 -119.02
584802.33	6649180.34	 -119.19
584801.62	6649211.27	 -119.36
584800.91	6649242.20	 -119.53
584800.19	6649273.13	 -119.85
584799.48	6649304.06	 -120.13
584798.77	6649334.99	 -120.27
584798.06	6649365.92	 -120.43
584797.35	6649396.85	 -120.60
584796.64	6649427.78	 -120.76
584795.93	6649458.71	 -120.92
584795.22	6649489.64	 -121.16
584794.51	6649520.57	 -121.49
584793.80	6649551.50	 -121.83
584793.09	6649582.43	 -122.00
584792.38	6649613.36	 -122.00
584791.67	6649644.29	 -122.00
584790.96	6649675.22	 -122.00
584790.25	6649706.15	 -122.14
584789.54	6649737.08	 -122.30
584788.83	6649768.01	 -122.46
584788.12	6649798.94	 -122.62
584787.41	6649829.87	 -122.79
584786.70	6649860.80	 -123.00
584785.99	6649891.73	 -123.00
584785.28	6649922.66	 -123.00
584784.57	6649953.59	 -123.00
584783.86	6649984.52	 -123.00
584783.15	6650015.45	 -123.00
584782.44	6650046.38	 -123.00
584781.73	6650077.31	 -123.00
584781.02	6650108.24	 -123.24
584780.31	6650139.17	 -123.51
584779.60	6650170.10	 -123.79
584778.89	6650201.03	 -123.90
584778.18	6650231.96	 -123.95
584777.47	6650262.89	 -123.99
584776.76	6650293.82	 -123.94
584776.05	6650324.75	 -123.88
584775.34	6650355.68	 -123.82
584774.63	6650386.61	 -123.77
584773.92	6650417.54	 -123.71
584773.21	6650448.47	 -123.66
584772.50	6650479.40	 -123.74
584771.79	6650510.33	 -123.97
584771.08	6650541.26	 -124.00
584770.37	6650572.19	 -124.00
584769.66	6650603.12	 -123.98
584768.95	6650634.05	 -123.75
584768.24	6650664.98	 -123.86
584767.53	6650695.91	 -124.14
584766.81	6650726.84	 -124.42
584766.10	6650757.77	 -124.69
584765.39	6650788.70	 -124.94
584764.68	6650819.63	 -124.92
584763.97	6650850.56	 -124.75
584763.26	6650881.49	 -124.57
584762.55	6650912.42	 -124.40
584761.84	6650943.35	 -124.23
584761.13	6650974.28	 -124.16
584760.42	6651005.21	 -124.31
584759.71	6651036.14	 -124.26
584759.00	6651067.07	 -124.35
584758.29	6651098.00	 -124.44
584757.58	6651128.93	 -124.55
584756.87	6651159.86	 -124.66
584756.16	6651190.79	 -124.79
584755.45	6651221.72	 -124.91
584754.74	6651252.65	 -125.03
584754.03	6651283.58	 -125.16
584753.32	6651314.51	 -125.22
584752.61	6651345.44	 -125.36
584751.90	6651376.37	 -125.65
584751.19	6651407.30	 -125.94
584750.48	6651438.23	 -126.09
